,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1964-08-29,0.38680643,0.38007352,0.37542802,0.38087475,0.36307997,0.3834467,0.3896706,0.3631301,0.37187183,0.37932473,0.38904566,0.36959732,0.36177012,0.38196975,0.36956435,0.37237778,0.36594337,0.39905843,0.36148098,0.3773886
1964-08-30,0.3785081,0.37095407,0.3734048,0.37939048,0.36609304,0.3763326,0.38358197,0.37433535,0.37485433,0.3775302,0.3757587,0.37711746,0.3608317,0.37552145,0.3682188,0.37901935,0.37208197,0.38200298,0.36785358,0.37035915
1964-08-31,0.36021203,0.34765035,0.35416424,0.35561705,0.3470142,0.3635418,0.36256114,0.35706958,0.35675678,0.35547277,0.35433105,0.3579222,0.33757105,0.35471454,0.34779647,0.36626342,0.3569984,0.3611825,0.34539852,0.3558732
1964-09-01,0.34601063,0.33020738,0.34274542,0.33390868,0.33525705,0.3550741,0.3451412,0.34522834,0.34459415,0.3408255,0.34042048,0.34511423,0.32087308,0.33255345,0.33199543,0.360186,0.34920636,0.34427607,0.33789125,0.34438038
1964-09-02,0.3459909,0.33236232,0.34842145,0.34711352,0.3380263,0.34943599,0.34701413,0.3482525,0.3460633,0.34643015,0.3447653,0.34565908,0.31865498,0.34431458,0.34033978,0.35709873,0.34707057,0.3451768,0.34640792,0.33269584
1964-09-03,0.3294543,0.31540325,0.3352064,0.3304671,0.32099646,0.3376396,0.3331429,0.3288872,0.32765234,0.33488002,0.32803574,0.32706618,0.302177,0.32301158,0.32217702,0.34138542,0.33353087,0.33297342,0.32774433,0.31976694
1964-09-04,0.32747728,0.31339327,0.330853,0.32619336,0.31859273,0.33538023,0.3315665,0.3260994,0.32602212,0.3309034,0.324332,0.32232952,0.30132166,0.31944337,0.32010466,0.33875182,0.33123428,0.3318304,0.32398918,0.3180237
1964-09-05,0.4020495,0.31726587,0.46617496,0.46663767,0.48450273,0.30516523,0.34541196,0.40128657,0.37837788,0.35090175,0.3645221,0.46688932,0.38792244,0.3990868,0.28920323,0.32444653,0.4349077,0.4116045,0.42544112,0.31390646
1964-09-06,0.4949311,0.4522627,0.3742779,0.4049238,0.37745428,0.32964602,0.43843856,0.45029306,0.41159102,0.40039447,0.34055683,0.37468117,0.37420645,0.368525,0.38622192,0.28382576,0.38122132,0.41729644,0.3763797,0.39279568
1964-09-07,0.45412937,0.4183298,0.44537723,0.4348602,0.4641598,0.45658705,0.42481193,0.48988673,0.43666738,0.4586731,0.46287602,0.441073,0.4357794,0.4231675,0.44468924,0.4642107,0.4660715,0.4630925,0.46118855,0.44150317
1964-09-08,0.42547715,0.38161618,0.46105397,0.4721243,0.44073287,0.33853397,0.42231646,0.40795746,0.45927727,0.39661777,0.50315464,0.51626056,0.36548015,0.49462488,0.42420426,0.49949792,0.49650115,0.48369405,0.41564706,0.41093242
1964-09-09,0.41968802,0.42957595,0.43906993,0.44600698,0.44513458,0.4125868,0.4289447,0.42906025,0.46055484,0.4518934,0.46808532,0.481583,0.40938172,0.43004128,0.48290712,0.4764949,0.4113975,0.42686766,0.43354005,0.4438904
1964-09-10,0.42287144,0.44314402,0.40941322,0.4123317,0.4677934,0.46655735,0.4001405,0.44088206,0.42867115,0.39584833,0.41567796,0.42757028,0.38298,0.41731095,0.4230593,0.45731035,0.44069383,0.44411683,0.43381765,0.40915447
1964-09-11,0.45635444,0.4464031,0.41275877,0.44590795,0.4651866,0.45821184,0.4611345,0.44074062,0.44720188,0.43806347,0.4332976,0.45484346,0.42941174,0.46587205,0.44258678,0.44021007,0.42524084,0.45978794,0.43733463,0.43416175
1964-09-12,0.39599568,0.39531124,0.3789323,0.40022412,0.39676785,0.40406168,0.4119148,0.39602754,0.39951622,0.3789353,0.3880945,0.38612252,0.3794257,0.4117255,0.40368456,0.39329907,0.3811287,0.39380553,0.39169124,0.3900894
1964-09-13,0.37983924,0.36792225,0.3597644,0.3693551,0.36470786,0.38766307,0.37644473,0.35735247,0.36982435,0.3619636,0.36898634,0.36790228,0.35450432,0.37771696,0.3603705,0.3806033,0.35483918,0.37705302,0.3566189,0.37899712
1964-09-14,0.40973705,0.38781184,0.39103454,0.39181203,0.42527625,0.34162408,0.35311165,0.43716618,0.4531467,0.42263585,0.342287,0.42717957,0.37980524,0.43224278,0.35332105,0.43945685,0.41319862,0.39542246,0.41839215,0.37571198
1964-09-15,0.6089986,0.5556477,0.5669136,0.62866265,0.5852314,0.5169554,0.7042275,0.71485925,0.67689914,0.6146507,0.49516508,0.60153234,0.6435942,0.5757559,0.5991144,0.61906403,0.6548222,0.6502253,0.67766744,0.52228993
1964-09-16,0.63163966,0.7469131,0.8112513,0.6852967,0.7419041,0.6718968,0.6177314,0.75807375,0.8343111,0.67715025,0.7194545,0.71908456,0.7704349,0.71178746,0.64012915,0.8510037,0.78230697,0.7445335,0.75485116,0.6744684
1964-09-17,0.81330544,0.76982546,0.8002531,0.77985173,0.75391644,0.8607307,0.7874423,0.7866301,0.7991615,0.7917542,0.8389658,0.85809875,0.8196845,0.8398007,0.7800882,0.66902137,0.7565519,0.8624532,0.8144209,0.8188861
1964-09-18,0.8654542,0.7799031,0.87951857,0.8741577,0.7555064,0.9194476,0.7527432,0.8667801,0.7930126,0.807504,0.8560482,0.91183853,0.86628234,0.9518799,0.88330656,0.8804407,0.99322814,0.9629278,0.8327604,0.97139233
1964-09-19,0.6619013,0.625795,0.6694494,0.6420697,0.59328604,0.63254905,0.6017822,0.66663307,0.6530529,0.6383371,0.64457226,0.7087368,0.6722387,0.6451294,0.6689375,0.62177676,0.6513844,0.6623913,0.6789426,0.6577823
1964-09-20,0.5070389,0.5011722,0.5313867,0.5148027,0.5018336,0.47532114,0.50610936,0.48451385,0.49701995,0.4974406,0.51808256,0.52785426,0.45824957,0.49884596,0.49241388,0.49799833,0.4769972,0.50591916,0.5052391,0.47350213
1964-09-21,0.46908766,0.4571473,0.47565717,0.4692467,0.43604267,0.44333324,0.49566534,0.44482338,0.45067286,0.4590875,0.4715393,0.47373664,0.41177258,0.4656709,0.44180256,0.45893458,0.47390372,0.48766172,0.46135724,0.43078965
1964-09-22,0.41968262,0.4129996,0.41984367,0.42327154,0.3978147,0.41745603,0.4318559,0.4095045,0.42045608,0.41792133,0.4191002,0.42799366,0.3910884,0.42055926,0.40583974,0.4225693,0.42265746,0.43219587,0.41324827,0.40541443
1964-09-23,0.4140904,0.40741605,0.40521693,0.4105367,0.3827185,0.40959725,0.42371187,0.3905501,0.41085798,0.40545884,0.41401368,0.409603,0.3883154,0.41341323,0.39600646,0.4086533,0.409632,0.42523423,0.400421,0.39822438
1964-09-24,0.41584444,0.41052294,0.40381092,0.41709623,0.38961664,0.41250902,0.42517933,0.4056851,0.41565657,0.40574205,0.4220881,0.39940804,0.39063138,0.41206825,0.40880543,0.40204433,0.40018654,0.41416836,0.40739223,0.39852425
1964-09-25,0.39974403,0.39020145,0.39258176,0.3955323,0.38827688,0.40558636,0.40276095,0.38421282,0.38362613,0.39245182,0.39973384,0.38468164,0.36920747,0.37895077,0.37834555,0.39342162,0.3739568,0.40585625,0.37665167,0.39369857
1964-09-26,0.38803226,0.38292632,0.37433785,0.39580083,0.38580877,0.39622283,0.39941016,0.3997394,0.39421135,0.37513685,0.38487315,0.3799529,0.35297385,0.39284894,0.3915277,0.38302073,0.37056884,0.38422012,0.38808757,0.3729175
1964-09-27,0.38126498,0.37572423,0.37051702,0.38478547,0.3876954,0.3888598,0.38122198,0.38377967,0.37125313,0.37278962,0.37616724,0.3760482,0.35498405,0.3742952,0.3793485,0.38448617,0.35471475,0.39495906,0.36696252,0.37813473
1964-09-28,0.34094197,0.33369532,0.33825362,0.3431808,0.32937497,0.35219884,0.35018477,0.34484223,0.3454775,0.3357774,0.3313923,0.35042197,0.32251155,0.34187698,0.3312313,0.35445502,0.33888063,0.34042257,0.3308482,0.34005815
1964-09-29,0.34343034,0.33774397,0.33976197,0.34944817,0.3326224,0.3506445,0.35227233,0.34431496,0.34500438,0.34557012,0.33947653,0.34785247,0.32784,0.34465033,0.33792862,0.35319018,0.34172556,0.3478425,0.33780593,0.33846307
1964-09-30,0.32315078,0.3171696,0.31786203,0.32885984,0.3109777,0.32928562,0.32973966,0.32012215,0.32216054,0.3226034,0.3225494,0.32205135,0.3059977,0.3240406,0.31695423,0.33059612,0.3192449,0.328548,0.31532133,0.3188717
1964-10-01,0.3250743,0.319875,0.31728125,0.328406,0.30844718,0.3296817,0.3322234,0.31556058,0.32352364,0.3220538,0.3279394,0.31866825,0.30764726,0.32552177,0.31631735,0.3292984,0.3173546,0.3319654,0.31470203,0.31872952
1964-10-02,0.3239487,0.31721717,0.3152154,0.3257814,0.30752212,0.33043155,0.33017164,0.31676385,0.32269084,0.31987324,0.3215136,0.3180536,0.30858198,0.32338876,0.3169424,0.33023462,0.31748724,0.33025175,0.31270063,0.32019085
1964-10-03,0.3303182,0.32351002,0.32332277,0.33325213,0.31728077,0.3376007,0.33703813,0.32680723,0.32950908,0.32926488,0.3265962,0.32715356,0.3144438,0.32969382,0.32455242,0.33842945,0.3260609,0.33696073,0.32174984,0.3259408
1964-10-04,0.32785904,0.3210868,0.32177645,0.3301952,0.31583223,0.33550033,0.33455405,0.32529756,0.32672757,0.32693526,0.32367614,0.3257287,0.31058276,0.32668158,0.32133797,0.33692488,0.3239456,0.33414656,0.31934583,0.32251248
1964-10-05,0.39654785,0.38527468,0.3933016,0.41995865,0.4515769,0.38519296,0.33321592,0.44232762,0.43601942,0.42500216,0.35118327,0.43546724,0.3822489,0.4683152,0.36031452,0.44086638,0.37793857,0.39706123,0.43954164,0.38260856
1964-10-06,0.2767662,0.37865317,0.39529842,0.31104925,0.44510007,0.2743554,0.28982812,0.55908805,0.38644063,0.3015883,0.43089533,0.4254784,0.40811816,0.54415417,0.3288799,0.38858214,0.3843264,0.38123935,0.33607456,0.37666994
1964-10-07,1.0574539,1.0775582,0.9669801,0.86776304,1.0903337,0.84419936,1.1105183,0.939445,1.0938463,0.98303694,1.0414369,0.95590734,1.1148831,1.0157697,1.0043417,0.8538289,1.1258758,1.1230251,1.2825506,1.0354455
1964-10-08,1.594899,1.5499777,1.6138844,1.6160978,1.5417637,1.2975981,1.5496074,1.4909607,1.4709969,1.6001682,1.4480728,1.6325394,1.5536021,1.3885832,1.5143067,1.4589475,1.3848293,1.4961685,1.3790411,1.1233437
1964-10-09,4.03254,3.8967087,3.5859141,3.4989438,3.689152,3.4153156,3.5929973,3.8095748,3.6122625,3.5626624,3.4413033,4.217445,3.20195,3.6603007,3.5557933,2.9843335,3.4993958,3.3703468,3.7685015,2.8284447
1964-10-10,1.4894416,1.7137432,1.482774,1.4935073,1.7074615,1.6956428,1.526303,1.5038587,1.6020708,1.6070151,1.4114119,1.6330637,1.7085135,1.7029698,1.4663837,1.5808816,1.4558172,1.6056331,1.4559078,1.699382
1964-10-11,1.2824581,1.2364982,1.1525204,1.185335,1.3947115,1.2739395,1.3768647,1.1818157,1.4827778,1.1418979,1.1160203,1.3258245,1.3504235,1.3927796,1.2155704,1.252167,1.26708,1.2227912,1.3250265,1.0674043
1964-10-12,1.2079302,1.2366973,1.3738996,1.1506132,1.1640052,1.2454569,1.2757196,1.2821747,1.2885234,1.2592742,1.1440083,1.2519695,1.2845596,1.2401004,1.1951058,1.1343956,1.177326,1.1985291,1.3517501,1.0918971
1964-10-13,1.1740692,1.2554135,1.1593196,1.1837326,1.2869284,1.163993,1.1632377,1.1500852,1.2921441,1.2589713,1.1669855,1.2298303,1.2099351,1.2678928,1.1591692,1.1411636,1.2251799,1.2128234,1.4014486,1.20577
1964-10-14,0.9584285,0.9693233,1.0993627,1.0529718,1.1500052,0.92707205,1.0261226,1.0440254,1.027533,1.0343841,0.95860696,0.9579619,1.03,0.9766639,1.0231502,0.9236113,1.1272548,1.0067989,1.0301802,0.9359467
1964-10-15,2.4942074,2.6946297,2.667105,2.7358534,2.6241837,2.5171144,2.472985,2.4092705,2.4452598,2.401266,2.564311,2.629026,2.2904978,2.650942,2.4198227,2.6538317,2.7145243,2.5121942,2.7399087,2.4054494
1964-10-16,2.492346,2.2883234,2.5647168,2.4173973,2.3893352,2.3910801,2.4987037,2.2254705,2.259278,2.4831781,2.4142592,2.3416102,2.425918,2.471614,2.172246,2.454665,2.2544086,2.3591976,2.467016,2.2819867
1964-10-17,1.272575,1.1540779,1.2608491,1.1282696,1.2849983,1.2480131,1.1905602,1.3062823,1.2433083,1.3204788,1.2141601,1.2857519,1.3641545,1.2979164,1.392268,1.4680625,1.4159794,1.3561608,1.304437,1.3545921
1964-10-18,1.2264241,1.1963663,1.216578,1.0273764,1.180022,1.154912,1.2628882,1.230468,1.1807895,1.2082419,1.2687045,1.1979957,1.2701731,1.2264946,1.2362986,1.2345961,1.2906371,1.2497039,1.1701789,1.1695089
1964-10-19,1.2447052,1.2001925,1.1643173,1.2995183,1.2456343,1.1851816,1.1773034,1.1782633,1.1854568,1.2099395,1.1724061,1.2179953,1.1777936,1.1989906,1.157301,1.1784929,1.1846315,1.2392002,1.2375467,1.1935768
1964-10-20,1.1964011,1.2076522,1.2212114,1.2497765,1.2333809,1.1622757,1.1931641,1.1617289,1.1536753,1.1699511,1.220944,1.1804718,1.152486,1.1723783,1.1361659,1.21866,1.1921113,1.1426648,1.1961664,1.1649106
1964-10-21,1.1691406,1.1493148,1.1686772,1.1530148,1.1519071,1.155279,1.1321414,1.1261512,1.1681063,1.1845926,1.1666402,1.1583673,1.1210244,1.1533191,1.1299045,1.1335118,1.1307586,1.130356,1.1316478,1.1299931
1964-10-22,1.1041712,1.0962908,1.0620297,1.1620042,1.1327938,1.0897322,1.1031889,1.1236234,1.0912352,1.1019061,1.1183724,1.1012125,1.0770056,1.0533311,1.1175542,1.0506275,1.093496,1.108434,1.12733,1.1289097
1964-10-23,1.1749288,1.2375768,1.1296856,1.2537776,1.1372193,1.2425591,1.1179605,1.2171504,1.1494634,1.2151208,1.1813891,1.16721,1.1712168,1.1812162,1.2843182,1.2420803,1.2080497,1.2926253,1.2417423,1.2226496
1964-10-24,1.1569016,1.1698115,1.1492858,1.1833984,1.1533874,1.124276,1.160624,1.195001,1.1644738,1.114154,1.1420763,1.1815366,1.181955,1.1424952,1.154285,1.1370543,1.1772418,1.1067894,1.1431457,1.1659709
1964-10-25,1.128507,1.1231905,1.1336077,1.1144779,1.0902804,1.1207242,1.119949,1.1331546,1.0732164,1.0713933,1.1000532,1.1661215,1.0877496,1.0840089,1.1041067,1.1123643,1.1443772,1.1716344,1.1069982,1.0552416
1964-10-26,1.0441141,1.0794055,1.0815482,1.0000926,1.0678705,1.0420302,1.0274605,1.0661641,1.0319276,1.038939,1.0199453,1.0443708,1.061885,0.9910936,1.0310287,1.0162103,0.9949914,1.0509307,1.042539,0.94640845
1964-10-27,1.0406412,1.0463978,1.0689238,1.0177828,1.0145603,1.0531479,1.0514039,1.0384533,1.0413074,1.0567834,1.0411122,1.0266757,1.0212501,1.040909,1.01472,1.0450951,1.0227851,1.0267099,1.0355338,1.0049957
1964-10-28,0.98474956,0.9894893,1.0103042,0.97114074,0.96371263,0.99776083,1.0006325,0.9929676,0.9874379,1.0018165,0.99872005,0.9741151,0.97148037,0.9867409,0.9643304,0.9889349,0.97873104,0.9864009,0.9872784,0.9630725
1964-10-29,0.9245841,0.9250742,0.9465089,0.92025375,0.917643,0.9400802,0.9469636,0.9341436,0.9382135,0.9426528,0.9357821,0.93123853,0.91891265,0.9371803,0.9137515,0.9235188,0.9157837,0.9431069,0.9396667,0.92029285
1964-10-30,0.9276408,0.915088,0.94890714,0.9055108,0.9237707,0.926698,0.9288169,0.9226509,0.9332331,0.92737734,0.93914366,0.9180557,0.90897715,0.9200239,0.91542906,0.9056535,0.912489,0.9306734,0.93248695,0.90231484
1964-10-31,0.9005045,0.8810817,0.9023661,0.8820748,0.89868474,0.89016116,0.8968048,0.8840494,0.9020501,0.9014605,0.9113455,0.88899356,0.88581556,0.89137125,0.8873828,0.88302666,0.8911777,0.89637107,0.90519625,0.8859359
1964-11-01,0.8772875,0.85862195,0.87199414,0.85755,0.87184125,0.86379945,0.8695024,0.85293597,0.86580527,0.8702986,0.8753431,0.8533711,0.86022013,0.8642791,0.85882777,0.86281264,0.86665994,0.85425985,0.8631359,0.851217
1964-11-02,0.8710049,0.855961,0.8653316,0.858543,0.87124175,0.85767555,0.86618197,0.8469401,0.861682,0.8683779,0.87499857,0.8481153,0.8640429,0.86367345,0.8600998,0.8548639,0.86316407,0.8561708,0.8702482,0.85164034
1964-11-03,0.8223937,0.8132959,0.81673044,0.8184439,0.82412905,0.8110077,0.8267057,0.7998329,0.8227309,0.82066494,0.8237387,0.8050312,0.81898177,0.81928116,0.81654984,0.80729383,0.8166803,0.8220338,0.8297848,0.8154723
1964-11-04,0.81458306,0.8092124,0.80711544,0.8180952,0.8130326,0.8021539,0.81856346,0.79123455,0.81140035,0.8191099,0.8200624,0.7950333,0.8185604,0.81346303,0.81292254,0.796102,0.81290275,0.81627876,0.82543683,0.81281644
1964-11-05,0.79174274,0.7813595,0.77485627,0.78732353,0.7811156,0.7656439,0.7896725,0.7598519,0.78661984,0.7822049,0.7899208,0.7727911,0.7794805,0.7859776,0.7840898,0.7605213,0.7791628,0.7808958,0.77931076,0.7746094
1964-11-06,0.7863647,0.7750667,0.7672328,0.78382385,0.776804,0.7671912,0.78641295,0.7588988,0.78034776,0.78297824,0.7858385,0.7655222,0.78235835,0.77972007,0.780308,0.76105875,0.7807192,0.7835548,0.7810568,0.7806047
1964-11-07,0.76261795,0.7499997,0.7386064,0.7562507,0.7517215,0.74084264,0.76063377,0.73528045,0.7558679,0.7557485,0.757944,0.7414657,0.755819,0.75383145,0.7543991,0.7391241,0.7522115,0.75958145,0.74892044,0.7550986
1964-11-08,0.7473918,0.7412781,0.72468114,0.7456065,0.74006855,0.72377634,0.74323785,0.72476315,0.7394869,0.7487589,0.7469363,0.72537196,0.7467774,0.7408268,0.7412353,0.72530645,0.73415905,0.74706036,0.73822385,0.73974603
1964-11-09,0.72996604,0.71746147,0.7029297,0.7241729,0.7209546,0.709553,0.7223082,0.70415276,0.7208275,0.7262893,0.7253623,0.70934594,0.7279089,0.7172294,0.7224132,0.71193326,0.7194625,0.7318552,0.71057683,0.7264321
1964-11-10,0.71858823,0.70591265,0.6929976,0.7113274,0.7090488,0.6966625,0.71013457,0.6932761,0.706958,0.7200745,0.7164426,0.69887733,0.71962726,0.7050159,0.7130117,0.70036817,0.7054662,0.72090435,0.7026906,0.7146337
1964-11-11,0.76101494,0.7190887,0.69911677,0.7138351,0.65308434,0.7405312,0.68044233,0.77624536,0.757774,0.6779019,0.62631035,0.837757,0.73073816,0.73466825,0.6935162,0.79217005,0.750627,0.77584773,0.6600187,0.7515197
1964-11-12,0.90040386,0.9862286,0.91587555,0.95408034,0.8977834,0.9808725,0.8680352,0.99158025,0.94630295,1.0175538,0.90724814,0.9136463,0.96670395,0.88094175,0.9421954,0.9865462,0.9704261,0.91536766,0.933767,0.8549239
1964-11-13,3.3769965,3.6969032,3.5719254,3.632177,3.5753329,3.4692128,3.5170496,3.6055245,3.5145185,3.517528,3.5517216,3.6460996,3.6097095,3.6518524,3.502154,3.493793,3.6046944,3.600431,3.735494,3.2247338
1964-11-14,1.9702469,2.0958219,2.158625,1.852146,2.145822,1.9844637,2.053029,2.1859756,2.1763337,2.0734344,2.21246,1.9502965,2.0628827,1.9575317,1.9643664,2.1384437,2.0082474,2.095502,2.1350276,2.0470746
1964-11-15,3.1188192,2.9208586,3.0993235,3.1279094,3.2159657,2.92447,2.970414,3.3622692,2.957702,3.2552176,3.0263925,3.2723525,3.0043538,2.8372176,2.891405,2.9269245,3.02472,2.9761407,3.0480638,2.8227615
1964-11-16,2.6664577,2.724687,2.7416775,2.1414292,2.7958996,2.5467472,2.7930808,2.5165784,2.6188483,2.7690957,2.6469433,2.598552,2.647765,2.5505645,2.4687088,2.5874677,2.4195118,2.8888078,2.4386625,2.7062564
1964-11-17,3.2135718,2.8538527,3.1237857,2.950625,3.0327818,2.7658563,3.406701,3.158476,3.1150002,3.151435,2.870398,3.1307437,2.9304135,3.316209,3.0529885,3.2193356,2.9139905,2.9972987,3.2123864,2.7874863
1964-11-18,1.6133143,1.6707729,1.619921,1.4245969,1.5441886,1.5882441,1.6252391,1.6576998,1.5209506,1.681238,1.7089868,1.653672,1.6556283,1.56531,1.605707,1.5425014,1.7312654,1.4982064,1.4775751,1.728776
1964-11-19,1.6857257,1.5856067,1.6606456,1.7018676,1.839867,1.6434473,1.8098372,1.7288188,1.8115509,1.7708026,1.655135,1.852563,1.7074102,1.7941501,1.6546631,1.7198743,1.598268,1.6491914,1.799456,1.6870795
1964-11-20,1.5696962,1.5602579,1.578087,1.4721258,1.5881405,1.5322264,1.6593082,1.5999132,1.6272385,1.6097548,1.6038765,1.580774,1.5701865,1.593504,1.5236064,1.5753926,1.5408788,1.5544937,1.604324,1.6114112
1964-11-21,1.4648347,1.5563965,1.4738243,1.4482074,1.5983305,1.3906461,1.521088,1.4982848,1.5611382,1.4914645,1.3602837,1.5075846,1.5152049,1.5384753,1.4128096,1.3885138,1.4416317,1.4865918,1.5488024,1.4975739
1964-11-22,1.43051,1.4768919,1.4613948,1.4031478,1.421015,1.4491187,1.4773953,1.3947006,1.4424331,1.4583101,1.407723,1.4450223,1.4293041,1.4451399,1.4346628,1.4056538,1.3880916,1.4259919,1.4807419,1.4171599
1964-11-23,1.4255964,1.454942,1.4275887,1.3858358,1.3926965,1.4099622,1.4132878,1.3756318,1.4005716,1.4490143,1.3929076,1.3971266,1.424817,1.3968575,1.4239017,1.4159623,1.3648267,1.3991339,1.4295341,1.3993437
1964-11-24,1.3700764,1.4423317,1.4061323,1.357532,1.3902066,1.3797985,1.3864608,1.3417118,1.335774,1.4364316,1.3512774,1.3594241,1.3575921,1.3149931,1.3807933,1.3884571,1.3521621,1.3476504,1.3644947,1.3513852
1964-11-25,1.3794457,1.3388765,1.3724148,1.3702086,1.3533748,1.3758674,1.3715613,1.3323947,1.3561816,1.3941448,1.3537855,1.341221,1.3352469,1.3644304,1.3601944,1.3507547,1.3333294,1.3439668,1.3354946,1.2651533
1964-11-26,1.2966735,1.3147686,1.2898121,1.285855,1.316095,1.2898524,1.2932639,1.2608912,1.2443025,1.321437,1.2722757,1.2373883,1.2311985,1.2449977,1.2936518,1.3099004,1.2205687,1.2986192,1.2651452,1.1913642
1964-11-27,1.2978139,1.2885954,1.2741119,1.2498155,1.322958,1.2866423,1.2811404,1.2485683,1.2585282,1.2575561,1.2039254,1.3006055,1.2623091,1.207602,1.2129302,1.2395259,1.2814385,1.2806641,1.2863325,1.2767268
1964-11-28,1.6187754,1.7052441,1.6467016,1.7795781,1.6407844,1.749383,1.4934697,1.6788859,1.5372455,1.5728878,1.5276812,1.8787318,1.4610915,1.769084,1.66655,1.5914673,1.693506,1.6422496,1.7152615,1.5180931
1964-11-29,1.6315541,1.8342795,1.8352662,1.7361504,1.7146631,1.7243321,1.7199802,1.7357696,1.7170548,1.7124923,1.7277428,1.8297428,1.6748956,1.7429636,1.6610051,1.712628,1.6477787,1.8373488,1.7554134,1.7169466
1964-11-30,1.7036403,1.8450142,1.7189511,1.5716383,1.8676479,1.7996786,1.7620902,1.7604226,1.6583779,1.6758509,1.6391802,1.7433139,1.6524622,1.6579771,1.748068,1.4865621,1.603821,1.6367325,1.8246528,1.7076291
1964-12-01,1.7652576,1.7344851,1.7594343,1.7309802,1.7782,1.7426456,1.7078911,1.7072281,1.7217631,1.6787539,1.6452254,1.7966611,1.8004062,1.7968473,1.7193044,1.6899705,1.7518057,1.7456144,1.6956882,1.6519245
1964-12-02,1.5195341,1.6562213,1.5085618,1.6364201,1.7209418,1.5959252,1.6730431,1.5870693,1.7925301,1.6468322,1.6705142,1.6324003,1.7094768,1.636548,1.6369387,1.5440843,1.6116687,1.6406324,1.6618584,1.7289572
1964-12-03,1.4069201,1.367174,1.5743116,1.5354253,1.4107916,1.3936248,1.5432681,1.47933,1.4959857,1.4981128,1.4149247,1.4682564,1.4796995,1.4587104,1.4677308,1.4536939,1.5206691,1.3668101,1.4391397,1.4167527
1964-12-04,1.268384,1.3204359,1.365124,1.2752337,1.3029668,1.2963734,1.3136511,1.252058,1.381963,1.3335928,1.2886802,1.2803385,1.3440138,1.2605634,1.3341,1.3460374,1.3868918,1.2733446,1.3313707,1.3274822
